filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classical.00010.9.wav,3.0,0.1878556609153747,0.0835893601179122,0.0399787910282611,0.000178810689249,1646.0792666699213,19531.509755221578,1473.100242171228,47112.8643423171,3040.9852013221152,210793.85910640808,0.1062161959134615,0.0003812613430813,-2.130575740011409e-05,0.0016124624526128,-0.0001010547784972,3.0256549507612363e-05,103.359375,-294.9219665527344,2953.166748046875,128.1627655029297,92.57587432861328,-48.91604995727539,419.6519775390625,32.23442840576172,121.18939208984376,-16.40074920654297,37.96128463745117,13.465337753295898,68.02535247802734,-13.89580249786377,120.06038665771484,-5.458458423614502,133.49850463867188,-14.524571418762209,162.56771850585938,14.99795150756836,240.21592712402344,8.598175048828125,311.4586486816406,14.42080307006836,182.3182373046875,5.223227024078369,378.01263427734375,2.2921700477600098,182.8283233642578,-5.904517650604248,105.69818115234376,-4.505115985870361,78.84615325927734,-8.468122482299805,61.085350036621094,4.564966678619385,105.3070831298828,3.734659433364868,180.6851806640625,-1.3371130228042605,80.6009750366211,Classical
classical.00011.0.wav,3.0,0.2714851498603821,0.0892517790198326,0.0226052049547433,0.0001757334830472,1330.6900994086557,33014.28386599116,1524.73031448499,23599.174058169865,2691.4847506009614,195260.48088976616,0.070440204326923,0.0002710509441308,5.34827086084988e-06,0.0006251045851968,-1.6275066627713386e-06,4.901311513094697e-06,107.666015625,-343.88262939453125,236.4911346435547,141.78152465820312,139.60121154785156,-15.672905921936035,42.45940399169922,48.2984733581543,28.207256317138672,-0.3258496820926666,16.15594482421875,4.842724323272705,45.55739974975586,-15.635114669799805,38.71760940551758,-3.475158214569092,42.70082473754883,-12.17074966430664,31.91583251953125,-1.5321440696716309,74.15304565429688,-11.416577339172363,106.79132843017578,0.9759282469749452,20.496131896972656,0.4947232902050018,81.43570709228516,-1.4767717123031616,180.36715698242188,0.858005702495575,108.58897399902344,0.2744551301002502,47.715797424316406,5.253218173980713,50.36580657958984,4.824128150939941,74.73816680908203,9.221017837524414,100.56619262695312,5.888277530670166,69.19644165039062,Classical
classical.00011.1.wav,3.0,0.2101890742778778,0.0841652005910873,0.0233271718025207,0.000101128447568,864.3847742541901,62166.68758490774,1072.3889230989716,63737.39230679398,1469.5582932692307,399072.7634177405,0.0489595853365384,0.0001391329708889,8.902941885935434e-07,0.0005680184112861,-1.0515822395973372e-05,1.314047767664306e-05,151.99908088235293,-399.0023193359375,2386.931396484375,181.8863220214844,422.3436584472656,-5.354894638061523,220.97523498535156,27.83599853515625,107.89860534667967,0.7052177786827087,118.61897277832033,-5.597270488739014,98.87126922607422,-6.793130397796631,85.37124633789062,-5.255208492279053,108.29869842529295,-6.020374298095703,41.74057388305664,-2.4331960678100586,28.88936996459961,-8.435831069946289,44.59101867675781,3.886223316192627,24.01731300354004,3.738692045211792,19.277572631835938,2.0756728649139404,59.62835311889648,3.451554298400879,120.55563354492188,-1.874112606048584,86.49642181396484,-6.752335071563721,19.1417293548584,-9.820603370666504,13.767600059509276,-5.568686008453369,31.925975799560547,0.2328993529081344,84.12860870361328,Classical
classical.00011.2.wav,3.0,0.1989888697862625,0.0827108323574066,0.0204618722200393,3.9310303691308945e-05,777.3155783771651,31824.255948698265,972.3510211621148,42325.01550740452,1202.7950345552886,225594.43956370183,0.0468149038461538,0.0001060046246771,-1.142878409154946e-05,0.0004256701213307,-1.7430253137717955e-05,5.226599114394048e-06,151.99908088235293,-428.0171813964844,2238.9775390625,195.2266845703125,240.5472412109375,-8.16134262084961,156.99978637695312,27.925668716430664,112.94245910644533,-4.1731719970703125,43.63298797607422,-10.317959785461426,111.92171478271484,-12.580448150634766,51.52151107788086,-10.760662078857422,77.45264434814453,-10.1222505569458,20.7701358795166,0.1639708280563354,18.940147399902344,-5.903446197509766,51.888145446777344,4.9726338386535645,85.0170669555664,1.772797703742981,13.225741386413574,-2.94191575050354,10.78549575805664,-2.7193171977996826,17.573389053344727,-4.499365329742432,19.56749725341797,-1.6905512809753418,23.670228958129883,-4.875545024871826,36.72663116455078,-3.691785335540771,48.53221893310547,-2.499492883682251,32.1416015625,Classical
classical.00011.3.wav,3.0,0.2659975588321686,0.0810383856296539,0.015272943302989,5.366176537791034e-06,921.8799363809188,15050.410676392536,1059.9622285046614,6868.493929419174,1643.8115985576924,70005.18819199513,0.0668682391826923,0.0003435916590267,-6.156222752906615e-06,0.0002190519298892,-1.533419344923459e-05,3.530552476149751e-06,151.99908088235293,-421.7712707519531,656.7051391601562,196.19818115234375,88.1782455444336,-29.605541229248047,140.99798583984375,33.571388244628906,57.6040153503418,1.1967599391937256,27.571924209594727,6.000588417053223,31.20262336730957,-13.373029708862305,26.449989318847656,4.125888347625732,21.762187957763672,-2.666609287261963,32.292625427246094,10.299455642700195,45.96196746826172,-3.829035997390747,50.844268798828125,-0.4255304336547851,44.93388748168945,-11.494165420532228,111.5950698852539,-5.179561614990234,25.045475006103516,1.3077340126037598,59.66259002685547,-0.5912361145019531,44.76619338989258,-4.4536590576171875,32.26301193237305,4.281784534454346,36.20505905151367,17.171552658081055,45.48542785644531,3.343951940536499,90.81462097167967,Classical
classical.00011.4.wav,3.0,0.2385948151350021,0.0816869661211967,0.0211317092180252,4.452762732398696e-05,916.3182016248414,34665.681771324904,1062.799225424849,18415.777398647075,1612.505634014423,131912.23921719388,0.0635704627403846,0.0005307861333768,-6.8311924223962706e-06,0.0004568931180983,-4.300137334212195e-06,4.669829195336206e-06,143.5546875,-395.2932739257813,1165.091796875,193.02105712890625,250.84164428710935,-24.335100173950195,144.58750915527344,31.17739486694336,49.24285507202149,-0.1828938126564026,97.99376678466795,6.444144248962402,28.667390823364254,-9.84610652923584,48.895877838134766,0.0455216616392135,41.949745178222656,-8.670821189880371,56.09576416015625,6.674930572509766,70.08869171142578,1.2649996280670166,90.794189453125,5.7229719161987305,39.55184173583984,-3.2597696781158447,123.4923858642578,-4.444751739501953,194.56895446777344,1.4909509420394895,45.4649772644043,6.680485725402832,44.584938049316406,4.555097579956055,107.70421600341795,-3.2470998764038086,51.98502349853515,-0.4922321140766144,106.9785385131836,3.97682785987854,129.67727661132812,Classical
classical.00011.5.wav,3.0,0.2090672254562378,0.0812390893697738,0.0145146548748016,8.856830390868708e-06,1023.0565167472438,13449.468598228974,1091.9749238899822,7443.807503733903,1756.778094951923,36056.62663293308,0.0737530048076923,0.0003510176641701,-4.46153671873617e-06,0.000199964546482,-1.0765655133582186e-05,2.97708174912259e-06,161.4990234375,-409.12646484375,408.3314208984375,191.9539337158203,107.72884368896484,-36.13655471801758,52.472774505615234,31.48669815063477,47.87627029418945,-4.255071640014648,33.60047912597656,0.0156754720956087,30.284461975097656,-14.815142631530762,36.63672637939453,-2.7952880859375,25.1571102142334,-14.47761058807373,41.98965835571289,-0.085964024066925,37.146427154541016,-12.24138641357422,40.90264892578125,-1.7684890031814575,46.2282829284668,-3.183009386062622,13.591070175170898,7.468042850494385,16.2729434967041,6.3812103271484375,23.899356842041016,1.8426445722579956,16.67096710205078,0.3250048160552978,81.04476928710938,-8.110278129577637,44.05959701538086,-2.3909897804260254,53.840213775634766,2.8692548274993896,64.12039947509766,Classical
classical.00011.6.wav,3.0,0.2604078948497772,0.0886656418442726,0.0262955948710441,6.084555934648961e-05,879.5550057373317,19535.950257748344,1043.350085047506,11051.367941229671,1598.1777719350962,40816.22816052662,0.0537560096153846,0.0001436946801179,1.0122755156771746e-05,0.0007105040713213,-3.560451489192929e-07,5.880973276362056e-06,80.74951171875,-372.8540954589844,310.7443542480469,194.3548889160156,226.78121948242188,-22.38864517211914,77.9654541015625,29.8144588470459,34.54867935180664,1.344786286354065,50.40010452270508,2.142441749572754,50.15619659423828,-11.839385986328123,62.521297454833984,-9.34169578552246,42.45203399658203,-8.138060569763184,46.0355224609375,11.245165824890137,56.2103385925293,3.2653298377990723,63.65129089355469,-6.446765899658203,37.710208892822266,-11.073369026184082,36.003028869628906,-2.8341455459594727,48.46649932861328,5.803121089935303,45.32732391357422,-1.5417442321777344,24.37513732910156,-1.749165415763855,39.372501373291016,1.351787567138672,19.56415557861328,5.048136234283447,25.097366333007812,-3.201291084289551,26.94436264038086,Classical
classical.00011.7.wav,3.0,0.2721631228923797,0.0815089046955108,0.0265666246414184,6.043219855200732e-06,846.556836549675,7845.009714676576,1017.2232210222442,8222.729910101487,1492.8307166466343,15880.485724591645,0.0597994290865384,9.442178455330212e-05,1.5264880858012475e-05,0.0006339653627946,-1.8763728803605773e-05,1.1373121196811551e-05,143.5546875,-364.7646484375,168.85328674316406,207.9993438720703,132.48275756835938,-21.795116424560547,20.782447814941406,31.547014236450195,33.33775329589844,-2.4806957244873047,21.086774826049805,8.415584564208984,28.9570255279541,-10.698198318481444,18.36920166015625,-0.2731937766075134,16.626588821411133,-7.752504348754883,18.57238006591797,19.206401824951172,43.6080207824707,3.6655020713806152,61.49806213378906,0.3942089378833771,17.88902473449707,-15.512652397155762,80.20479583740234,-3.3250463008880615,66.5196533203125,5.265612602233887,21.80133628845215,2.658935785293579,23.85394287109375,-0.173199251294136,16.04554557800293,1.0808885097503662,23.305702209472656,3.6649341583251953,17.315813064575195,-3.5673575401306152,35.5413818359375,Classical
classical.00011.8.wav,3.0,0.2940333485603332,0.0766893029212951,0.0304379072040319,1.5514993719989434e-05,776.8265072179913,5002.425910624443,983.2028206602264,8930.234250029205,1404.296123798077,13717.650302909531,0.0482384314903846,9.395414555566548e-05,8.4558214439312e-06,0.0008538981201127,-1.3117211892677004e-05,1.2646946743188892e-05,151.99908088235293,-358.81683349609375,220.6068572998047,209.125,98.71969604492188,-17.145307540893555,46.4112548828125,29.227678298950195,43.88933181762695,0.9722368717193604,20.80417251586914,6.0401611328125,30.96886825561523,-8.443925857543945,21.777936935424805,-1.2638365030288696,23.42013359069824,-6.446317195892334,26.25615692138672,10.171758651733398,27.087167739868164,2.283755302429199,36.648399353027344,3.1276841163635254,19.315893173217773,-4.5082621574401855,22.494056701660156,0.0770012363791465,18.239784240722656,6.836918830871582,23.226625442504883,3.989657402038574,20.528635025024418,2.979408264160156,22.4635009765625,0.2052489072084427,15.11223030090332,1.0820907354354858,26.537166595458984,-4.154423236846924,14.105299949645996,Classical
classical.00011.9.wav,3.0,0.218469351530075,0.0786369889974594,0.0144390678033232,5.936323577770963e-05,1156.508815814352,297870.27639345423,1296.5728889551413,170242.18375965924,2075.717961237981,1413494.0747178164,0.0693734975961538,0.0010456437895283,-3.5182215469831135e-06,0.0002390653535258,1.9006216689376745e-07,4.078812708030455e-06,129.19921875,-434.4314270019531,1602.690185546875,171.52902221679688,2617.9091796875,-14.138959884643556,84.81385040283203,41.45619583129883,85.54220581054688,-11.190366744995115,29.25835609436035,0.990838885307312,22.209266662597656,-14.89382266998291,21.64349365234375,5.304042339324951,29.171201705932617,-4.173093795776367,35.2838134765625,19.32139778137207,163.70999145507812,-0.3016162514686584,138.8487548828125,3.4134130477905273,51.847129821777344,-9.752192497253418,164.05618286132812,0.2550408542156219,24.24150657653809,3.1760640144348145,57.55154037475586,0.3158029317855835,72.4327392578125,-6.559222221374512,24.349933624267575,0.2138946503400802,59.599422454833984,12.47624683380127,140.0342559814453,2.6837093830108643,36.31452178955078,Classical
classical.00012.0.wav,3.0,0.2017816007137298,0.0818547829985618,0.0490940175950527,0.0002721050695981,1044.4655349253462,13078.784775421582,1204.39713485318,11721.949590991842,1744.4379131610576,60072.20664817906,0.0615384615384615,0.0001854124012783,4.928088401356945e-06,0.0025855298154056,-9.781908374861814e-06,1.7351918359054253e-05,151.99908088235293,-300.3761291503906,266.4854736328125,172.27978515625,74.49199676513672,-23.084659576416016,36.671424865722656,27.81505012512207,61.17487335205078,-5.3590312004089355,34.33343505859375,4.239245414733887,33.74847412109375,-7.927805900573731,39.40810012817383,-4.743349552154541,39.37451171875,-11.980127334594728,20.87183380126953,6.231586933135986,32.07268524169922,-3.477327585220337,25.98353385925293,1.37299644947052,16.899328231811523,-2.727412462234497,38.40254592895508,-5.89909029006958,26.075672149658203,0.7231191992759705,26.13384437561035,5.725419044494629,58.184539794921875,6.910902976989746,83.5250244140625,-1.7594335079193115,69.84444427490234,-3.417399644851685,26.962623596191406,1.9532272815704343,66.25093078613281,Classical
classical.00012.1.wav,3.0,0.2215621918439865,0.0839420780539512,0.0337410420179367,0.0001737248967401,1161.1456266935866,78782.98531489573,1262.6625234699484,68302.12361111469,2077.208721454327,443164.9511519621,0.06015625,0.0002760058182936,-6.728414064127719e-06,0.0012750347377732,-2.0607026272045914e-06,3.841764282697113e-06,151.99908088235293,-340.0807189941406,757.9328002929688,159.40420532226562,638.8351440429688,-32.30372619628906,79.7269058227539,29.857526779174805,109.74693298339844,-7.620528221130371,51.57732009887695,-2.284228563308716,31.6688175201416,-15.774667739868164,59.52609634399414,-9.323771476745604,60.16055679321289,-21.49117088317871,40.343727111816406,0.3740610480308532,27.3906192779541,-10.82907009124756,36.14377975463867,3.901728630065918,145.6214599609375,5.169487953186035,186.94876098632812,5.959023952484131,357.0423583984375,8.427871704101562,68.17090606689453,0.1878281831741333,105.99393463134766,-1.931650996208191,222.43991088867188,-2.619392156600952,55.63150787353515,3.960235595703125,28.289794921875,1.1637535095214844,50.218021392822266,Classical
classical.00012.2.wav,3.0,0.2809222638607025,0.0832233726978302,0.0248635616153478,3.231447044527158e-05,1479.4043696951526,9872.729054652838,1557.272529793117,5530.581810358489,2875.2623572716348,42842.696733763936,0.0827749399038461,0.0001457405654636,9.947061698767357e-07,0.0005877566873095,-8.381318366446067e-06,8.425670785072725e-06,129.19921875,-317.7042541503906,291.7227783203125,138.21853637695312,101.45452117919922,-35.08956527709961,54.816383361816406,43.42448425292969,29.789379119873047,-14.04422092437744,39.88155746459961,6.26340389251709,32.125946044921875,-19.611534118652344,55.11433410644531,3.048532724380493,40.96988296508789,-17.650169372558594,63.009071350097656,13.586085319519045,59.913875579833984,-17.17700958251953,31.966354370117188,2.88785719871521,76.03772735595703,9.848258972167969,36.1335563659668,21.783660888671875,32.434288024902344,11.116460800170898,28.899808883666992,8.668985366821289,118.04238891601562,1.7741703987121582,140.77003479003906,2.433016538619995,37.98932647705078,-1.7450445890426636,79.61610412597656,-12.715221405029297,71.41327667236328,Classical
classical.00012.3.wav,3.0,0.2689977884292602,0.0841968432068824,0.0422380156815052,0.0001497449848102,1264.834760334727,45622.18947261483,1352.7111203874206,30351.483750953703,2361.9439227764424,217899.2091258249,0.0704852764423076,0.0001920291516907,-9.57324209593935e-06,0.0017400381620973,-3.311218506496516e-06,2.1146424842299893e-05,71.77734375,-287.6742858886719,1245.3948974609375,159.24050903320312,563.85205078125,-37.78816223144531,55.42133712768555,37.00109100341797,56.00959396362305,-12.629841804504396,43.9415168762207,2.096820116043091,35.049007415771484,-20.984777450561523,32.03742980957031,2.9485645294189453,28.067075729370117,-17.60213279724121,40.96995162963867,1.4388115406036377,26.232635498046875,-23.079206466674805,88.8082275390625,-3.3125853538513184,177.07318115234375,3.729656457901001,134.64785766601562,11.398006439208984,79.46217346191406,13.13409423828125,92.0056381225586,12.12692928314209,50.04803085327149,6.059503555297852,53.64429473876953,3.535963296890259,30.280696868896484,0.9945574402809144,41.6751594543457,-5.269814491271973,34.203033447265625,Classical
