track_id,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo
TRFSMOA128F42887EE,1.6000766e-05,0.0071327044,4.1658917e-05,0.009994218,95.703125
TRAFQFM128E078EC97,-5.8179944e-06,0.048258383,3.6054076e-05,0.0049825786,80.74951171875
TRCQPNW128F424E45D,2.4623557e-07,0.013970288,-1.6733304e-05,0.0021123707,73.828125
TRJURKY128F426A85C,2.6948659e-05,0.0055976836,0.0001509946,0.00682645,95.703125
TRUMIGA128EF351A19,2.7185258e-06,0.010391662,0.0001940394,0.029211914,92.28515625
TRPNIRE128F932F8DD,0.00018659818,0.04907351,0.00014136154,0.01685838,151.99908088235293
TRRLJFH128F92FCDDA,2.7590058e-05,0.06096849,-7.408461e-05,0.016089752,107.666015625
TRSXBLY128F425BDD5,-5.0206956e-05,0.037475567,-8.787666e-05,0.021582203,161.4990234375
TRAZBCS128F426A54B,-2.9155117e-06,0.005187792,-0.00019166461,0.0048983293,89.10290948275862
TRAWIMJ12903D110FA,2.2184631e-05,0.029750546,-0.0001829175,0.012638842,161.4990234375
TRFGJJP128F92D4260,5.8334943e-05,0.022038188,-7.474251e-05,0.034938257,103.359375
TRNQYWK128E0794C61,-7.142542e-05,0.037796065,5.5014792e-05,0.02249033,129.19921875
TRBTIZD128F92F278C,8.6343225e-06,0.066750705,-0.0008246611,0.013812429,123.046875
TRFSTTB128F92F4A7C,-3.1785665e-05,0.031805962,-9.214137e-05,0.024348594,95.703125
TRLHUEQ128F933D15D,-3.989976e-05,0.20775023,-0.00073269295,0.021093952,129.19921875
TRJHBBS128F92C456D,8.181922e-05,0.008404288,0.000491558,0.009582215,89.10290948275862
TRDQQZA128F42947C0,5.675342e-06,0.034183316,-1.9842198e-06,0.008864759,95.703125
TRSUSWW128F93463BF,-0.00016943588,0.0389145,0.0001430438,0.029300699,123.046875
TRNYPYE128F935383F,-5.6619243e-05,0.0072887302,3.1321866e-05,0.013441615,99.38401442307692
TRFTNKU128F4288DD2,7.401677e-05,0.03791428,0.0012349077,0.02856152,123.046875
TRUQAPZ128F4223160,6.0330563e-06,0.03955985,7.637377e-05,0.018710807,172.265625
TRVDSAM12903CB6340,0.00024634297,0.049080208,-0.0007836876,0.017614858,86.1328125
TRVINLR128F1469B4E,-0.00475724,0.0040086987,-0.0039018872,0.0021283473,123.046875
TRGUGQQ128F92F5E4A,-1.4654655e-05,0.083270416,0.0011549727,0.018605873,95.703125
TRFRRXC12903CEA4E8,-0.0050238864,0.018942596,-0.004037672,0.026009968,184.5703125
TRUIBQN12903CC1B92,-7.439453e-06,0.044167973,0.0004231189,0.011090239,95.703125
TRIMQVQ12903CD6E79,-5.269126e-06,0.01429575,-9.5799456e-05,0.015246505,107.666015625
TRRDLEV128F42BC78F,5.370868e-05,0.05824736,0.00011622163,0.026972048,86.1328125
TRIVUMW128F425980E,2.6926255e-06,0.019464446,1.8529682e-06,0.0016400671,123.046875
TRDETUH128F9319F7D,-0.0022318494,0.046144683,-0.0037876756,0.023997527,73.828125
TRERUAJ128E078957C,9.7921586e-08,0.012562258,3.1702803e-05,0.0064499606,161.4990234375
TRFVWHK128F4279F58,6.4123533e-06,0.0070268493,0.00014931387,0.0010434714,78.30255681818181
TRSCTHM128F930885F,1.0970687e-05,0.009411376,0.00021817187,0.007603993,161.4990234375
TRRJCHP128F425961F,5.8138465e-07,0.0027625186,-5.4688294e-06,0.00023270902,107.666015625
TRILLQF128F930835F,-4.282167e-06,0.006380144,4.497645e-05,0.0018759534,117.45383522727273
TRSZANB128F931C2DD,-0.00018817968,0.048997954,-0.0006324618,0.004115994,123.046875
TRUEXIE128F9312280,0.00059698924,0.0030661223,0.00060175895,0.00073024194,143.5546875
TRILEBD128F149855C,1.6604103e-05,0.009725451,0.00057855103,0.0027289656,184.5703125
TRQORZJ12903CAB9FA,-0.0008014606,0.009662226,-0.0036546604,0.003805013,143.5546875
TRQUFVD128F4236831,3.2751886e-06,0.009141966,-8.096089e-05,0.0034699088,107.666015625
TRKKVZE12903CDC5CF,-4.4237447e-07,0.009302743,9.140616e-06,0.0020361147,151.99908088235293
TRCUARF128E0783AA9,-7.154082e-07,0.016490193,-4.5317924e-05,0.0035169276,123.046875
TRIINUJ12903C9B42C,-5.4694763e-05,0.06743162,-0.000101162135,0.0077417814,151.99908088235293
TRADSXU12903CF14CA,-0.0012099016,0.004533918,-0.0006441992,0.001699743,112.34714673913044
TRDWQAA128F149A190,-2.445185e-06,0.031997554,2.2224829e-05,0.006791341,143.5546875
TROTZEL128F147F7F1,0.0013648361,0.06541476,0.003943002,0.044159397,107.666015625
TRKREKL128F92DC9A1,0.00010619881,0.013547011,0.0011202866,0.0037843683,143.5546875
TRUWVON128F931C2C0,-0.00021001037,0.05018138,-0.0005069575,0.004936089,123.046875
TRLRXAY12903CEFAD3,2.6551709e-06,0.013485587,4.662229e-05,0.0035966719,99.38401442307692
TRLNXPG128F931B02E,-2.8841507e-05,0.052386034,-0.0006311373,0.013669115,129.19921875
TRXBWCN128F92F6083,-0.00013158037,0.05085425,-0.00069904997,0.009088199,143.5546875
TRLUQJE12903D04005,7.3277e-07,0.010869742,0.00032009545,0.014218495,95.703125
TRFRLNY128F92FB91B,5.831091e-06,0.0060540275,-4.9192287e-05,0.0008274459,99.38401442307692
TRCQWHX128F92F6EE8,1.778141e-06,0.0016578648,3.7593938e-05,0.00157345,135.99917763157896
TRIUIPA128F931C0F3,1.3146191e-06,0.023856536,-5.307637e-06,0.001865463,129.19921875
TRFTKCH12903CCF902,8.316649e-06,0.014190293,0.00010562602,0.0059767044,123.046875
TRHZHIU128E0788BC2,-2.2230128e-05,0.035294674,0.00011949788,0.008488827,95.703125
TRUVZUH128F42385D1,-1.7248739e-06,0.0020369366,-3.0135348e-05,0.0004199457,172.265625
TRXUZAU12903CB4EA9,-1.7458925e-06,0.00094225653,-1.4098493e-05,0.00037306495,99.38401442307692
TRAAYTI128F933663B,-1.902271e-07,0.04286494,-4.8229573e-05,0.0022426615,123.046875
TRBFLZY128F428FF2F,-7.089446e-06,0.07048244,0.00012035299,0.015792366,117.45383522727273
TRVBKNN12903CF842A,1.2505182e-06,0.01894392,-2.565765e-05,0.004088569,123.046875
TRXIAWA128F426B5B6,9.361958e-06,0.045816984,0.00017225312,0.010312212,161.4990234375
TRKCKTA128F1463559,-4.42505e-05,0.038544916,-0.00040809618,0.014286569,129.19921875
TRFDCFX128F92D3A1E,-1.8971392e-05,0.019819781,-8.276838e-05,0.0039517055,107.666015625
TRDHNQD128F42A75BA,5.6804433e-06,0.019288873,4.123323e-05,0.0020459567,75.99954044117646
TRCXFTZ128F14B162D,7.908742e-06,0.04710565,-6.466242e-05,0.005049654,107.666015625
TRCQDWE128F4213DE0,-2.3385956e-06,0.005456769,-5.8765065e-05,0.003476328,107.666015625
TRROFDK128F1499D84,0.00015652835,0.010954744,0.00092401734,0.00086155924,103.359375
TRHEEOV128E0795CD5,-7.05043e-05,0.039695255,-0.0010843577,0.0018482414,83.35433467741936
TRRHOMD128F4266AEE,-7.102642e-06,0.0059502358,-4.159371e-06,0.0023443142,75.99954044117646
TRVJBFW128F1456FAE,-1.2334767e-05,0.03237341,-9.320291e-05,0.008353823,112.34714673913044
TRJAEFB128F42644DD,1.18870985e-05,0.013274114,7.225761e-05,0.006567935,95.703125
TRFNFNG128E0794B47,1.3148828e-06,0.03725637,0.0001172624,0.0072600683,99.38401442307692
TRVEHOG128EF350ED6,-9.71148e-06,0.031119213,-8.6265696e-05,0.011161781,95.703125
TRZTVMS128E0783578,-6.3535185e-06,0.030203989,-4.6720837e-05,0.008718701,89.10290948275862
TRNYPRA128E0786505,-7.2978314e-06,0.0536011,-4.653576e-05,0.0075491536,184.5703125
TRHWOZB128F42677FB,-6.3964886e-05,0.011845461,-0.0012393866,0.002007436,143.5546875
TRABTZP128F92D9357,8.517259e-05,0.058477513,-0.0003129135,0.009677286,117.45383522727273
TRRKZJJ128F92F9F1E,4.562365e-06,0.029265678,0.00019336515,0.024948815,107.666015625
TROMKRY128E078957D,-0.0026150632,0.032190885,-0.0071664453,0.0035791702,73.828125
TRRRDKL128F930BFD9,-4.220991e-07,0.006361441,-4.2916003e-05,0.0050188755,172.265625
TRINQFB128F14AA247,8.93129e-06,0.03544887,0.00012593533,0.018142793,95.703125
TRLUBDL128F930A12C,-0.0007644004,0.009161571,-0.0006318633,0.00045439485,89.10290948275862
TRVWDIW12903CBAC37,2.388418e-07,0.011811036,-1.9703539e-05,0.0052629886,135.99917763157896
TRLFEPH128EF34B3C5,3.1312105e-05,0.037122205,-5.8448157e-05,0.006678194,161.4990234375
TRMRWUR128F4263D65,1.1669715e-06,0.02785409,-0.00024488714,0.0061946814,92.28515625
TRGJZUI128F92DB525,4.2142337e-06,0.008802953,0.00035071903,0.004085729,112.34714673913044
TRAAJAC12903CEB847,0.00033885453,0.024287071,0.0020486615,0.019242179,103.359375
TRADAUR128F9351B94,-1.324082e-06,0.035400953,-1.0215494e-05,0.01480966,151.99908088235293
TRYBZXV12903CED4DE,0.00020929749,0.024105098,-0.00053495035,0.014419026,129.19921875
TRQOOUL128F9350A97,-8.277387e-07,0.0045551206,-7.638999e-07,0.0010280971,75.99954044117646
TRAEVRN128F92FAA81,-6.8358177e-06,0.011574046,-0.00010342979,0.0019709556,117.45383522727273
TRGQSKW128F428E601,1.1523392e-06,0.03333366,2.8846092e-05,0.008054187,151.99908088235293
TROMWIV128F429E3CE,-2.9282884e-05,0.061376147,-0.0003069137,0.017736906,117.45383522727273
TRMXZMN128F425980B,3.0474437e-05,0.039644253,0.00044114754,0.0050722174,135.99917763157896
TRZINJQ128F92D1687,-0.00021802168,0.048037354,-0.0018289329,0.015719341,103.359375
TRCLOOT128F92F27DA,8.933182e-06,0.021954125,-1.4457715e-05,0.0017255559,112.34714673913044
TRRFNKF128F146AE82,2.2934237e-05,0.04213651,0.00013728536,0.007691636,129.19921875
TRUQFSK128F14A4567,-7.140314e-07,0.012428546,9.337226e-05,0.006557088,129.19921875
TRYZTEQ128F4262A05,-2.3115935e-07,0.044912696,-0.00013389792,0.013921501,184.5703125
TROIHZU12903CDCA9A,-2.4839865e-06,0.0024107676,-9.133527e-06,0.00066882774,117.45383522727273
TRTYJKM128F42644E8,1.2234939e-06,0.02946239,-2.4573703e-05,0.0021267636,103.359375
TREKOJF128EF340745,-4.7802105e-06,0.018403258,5.6370915e-05,0.005096027,112.34714673913044
TRUGBKO12903CCF906,7.1192435e-06,0.0156709,6.616739e-05,0.0057874513,135.99917763157896
TRABHPA12903CEC222,-1.7030709e-06,0.009943734,5.5048073e-05,0.004970805,89.10290948275862
TRLOPGN128F4268EE8,1.0071018e-05,0.039200217,-6.366311e-05,0.0063915327,103.359375
TRUGPWC128F9349C50,-4.2192664e-06,0.011697717,-2.2941944e-05,0.00032896365,151.99908088235293
TRPIBJW128F428CE9A,-3.9209317e-05,0.08764817,0.00028117892,0.017423734,103.359375
TRBOMWF128F428B2A7,-0.0006047449,0.021296449,-0.0030377097,0.009014858,99.38401442307692
TRYBMRB128F92FC743,-4.9428887e-05,0.014477225,-0.0003539164,0.0021074628,107.666015625
TRXDAFX128F146AE88,-6.9240605e-06,0.009262901,-0.00010136394,0.000818003,99.38401442307692
TRXGWGY128F4228E7E,-9.507887e-06,0.05633242,0.00096636155,0.014958157,129.19921875
TRDOCSC128F42708E5,1.2039143e-06,0.011336329,5.3880252e-05,0.0011440559,117.45383522727273
TRIPDVC128F9300653,9.651018e-07,0.011045693,-1.6376778e-05,0.0048233974,172.265625
TRHJQLQ128F92E0AD0,-3.1566836e-07,0.007167009,-1.1050339e-06,0.0007799482,161.4990234375
TRPKOKR12903CE91AF,1.8213984e-06,0.012370897,-2.311901e-05,0.0031159837,161.4990234375
TRKHUOP128F42B1B99,1.0897697e-05,0.07882924,2.9271494e-05,0.023116905,151.99908088235293
TRFRJLI128F428F1FD,-1.2059954e-05,0.011683119,-0.00019241043,0.0076025636,95.703125
TRFPIZV128F9307DF9,3.3672395e-06,0.049144972,4.5607114e-05,0.004694251,151.99908088235293
TRMBALI128F4263C1B,-1.3980264e-06,0.0114131775,4.4116456e-05,0.0034631044,135.99917763157896
TRYBHJR128F42961DF,-6.6769685e-06,0.039293658,-0.00013680846,0.005220942,117.45383522727273
TRGGAUY128F42772FF,-8.247255e-06,0.016925879,-3.0389525e-05,0.0051590526,117.45383522727273
TRBEFXZ128F92DF480,9.277822e-07,0.0064163352,-5.7295174e-06,0.0004953398,151.99908088235293
TRDSWNQ128F14B1539,-0.0011994935,0.0064266697,-0.0022127244,0.0032071748,112.34714673913044
TRIXSMB128F9307414,2.7542454e-05,0.057928715,8.1244056e-05,0.0146445725,117.45383522727273
TRLSXYO128F14932F1,3.019831e-06,0.05315226,6.964713e-06,0.005990837,143.5546875
TRCBBXT128F931B080,-4.6224264e-05,0.036377333,-0.0005808692,0.011617628,86.1328125
